59899.630275	2216481484.000	  18.241	8049
59899.630286	2216481484.000	  19.398	8049
59899.630298	2216481484.000	  45.191	8049
59899.630309	2216481484.000	  55.048	8049
59899.630321	2216481484.000	  37.318	8049
59899.630333	2216481484.000	  24.488	8049
59899.630344	2216481485.000	  28.025	8049
59899.630356	2216481485.000	  53.953	8049
59899.630367	2216481485.000	  38.750	8049
59899.630379	2216481485.000	  21.219	8049
59899.630390	2216481485.000	  17.386	8049
59899.630402	2216481486.000	  16.628	8049
59899.630414	2216481486.000	  35.743	8049
59899.630425	2216481486.000	  54.133	8049
59899.630437	2216481486.000	  44.581	8049
59899.630448	2216481486.000	  18.023	8049
59899.630460	2216481487.000	  22.403	8049
59899.630472	2216481487.000	  35.724	8049
59899.630483	2216481487.000	  39.592	8049
59899.630495	2216481487.000	  41.001	8049
59899.630506	2216481487.000	  19.931	8049
59899.630518	2216481488.000	  35.727	8049
59899.630529	2216481488.000	  25.421	8049
59899.630541	2216481488.000	  53.109	8049
59899.630553	2216481488.000	  20.209	8049
59899.630564	2216481489.000	  37.190	8049
59899.630576	2216481489.000	  48.738	8049
59899.630587	2216481489.000	  54.769	8049
59899.630599	2216481489.000	  36.823	8049
59899.630610	2216481489.000	  26.622	8049
59899.630622	2216481490.000	  22.208	8049
59899.630634	2216481490.000	  48.977	8049
59899.630645	2216481490.000	  53.570	8049
59899.630657	2216481490.000	  17.538	8049
59899.630668	2216481491.000	  25.310	8049
59899.630680	2216481491.000	  17.825	8049
59899.630691	2216481491.000	  43.053	8049
59899.630703	2216481491.000	  54.732	8049
59899.630715	2216481491.000	  54.497	8049
59899.630726	2216481491.000	  37.884	8049
59899.630738	2216481492.000	  39.752	8049
59899.630749	2216481492.000	  41.716	8049
59899.630761	2216481492.000	  54.182	8049
59899.630773	2216481492.000	  37.116	8049
59899.630784	2216481493.000	  14.450	8049
59899.630796	2216481493.000	  27.261	8049
59899.630807	2216481493.000	  51.425	8049
59899.630819	2216481493.000	  14.501	8049
59899.630830	2216481494.000	  22.765	8049
59899.630842	2216481494.000	  47.046	8049
59899.630853	2216481494.000	  45.852	8049
59899.630865	2216481494.000	  49.093	8049
59899.630877	2216481494.000	  26.823	8049
59899.630888	2216481495.000	  18.728	8049
59899.630900	2216481495.000	  19.459	8049
59899.630911	2216481495.000	  36.927	8049
59899.630923	2216481495.000	  51.350	8049
59899.630934	2216481495.000	  14.664	8049
59899.630946	2216481496.000	  15.731	8049
59899.630958	2216481496.000	  23.363	8049
59899.630969	2216481496.000	  47.166	8049
59899.630981	2216481496.000	  36.779	8049
59899.630992	2216481497.000	  16.716	8049
59899.631004	2216481497.000	  25.383	8049
59899.631015	2216481497.000	  27.335	8049
59899.631027	2216481497.000	  28.076	8049
59899.631039	2216481497.000	  49.514	8049
59899.631050	2216481497.000	  28.141	8049
59899.631062	2216481498.000	  22.377	8049
59899.631073	2216481498.000	  37.883	8049
