59906.766901	2216499117.400	   0.005	8049
59906.767388	2216499112.200	   0.004	8049
59906.767509	2216499110.900	   0.006	8049
59906.767873	2216499107.100	   0.004	8049
59906.767995	2216499105.700	   0.006	8049
59906.768116	2216499104.300	   0.005	8049
59906.768359	2216499102.400	   0.003	8049
59906.768481	2216499100.300	   0.006	8049
59906.768602	2216499099.200	   0.008	8049
59906.768724	2216499097.600	   0.004	8049
59906.768845	2216499096.500	   0.004	8049
59906.769088	2216499093.700	   0.005	8049
59906.769210	2216499092.500	   0.005	8049
59906.769331	2216499091.000	   0.007	8049
59906.769453	2216499089.600	   0.004	8049
59906.769575	2216499088.800	   0.004	8049
59906.769940	2216499084.500	   0.008	8049
59906.770183	2216499081.700	   0.005	8049
