59909.932118	2216497981.900	  10.900	8049
59909.932240	2216497980.500	  13.697	8049
59909.932362	2216497979.600	   9.807	8049
59909.932484	2216497978.100	   9.340	8049
59909.932727	2216497975.600	  15.681	8049
59909.932850	2216497974.300	   6.628	8049
59909.932972	2216497972.700	   6.448	8049
59909.933094	2216497971.500	  15.378	8049
59909.933216	2216497970.300	   8.576	8049
59909.933338	2216497969.000	   6.558	8049
59909.933951	2216497962.500	   5.513	8049
59909.934439	2216497956.500	   7.827	8049
59909.934805	2216497953.300	   6.790	8049
59909.935049	2216497950.800	   9.029	8049
59909.935171	2216497949.400	   5.829	8049
59909.935294	2216497948.000	   7.201	8049
59909.935416	2216497947.100	   7.811	8049
59909.935538	2216497945.500	  13.443	8049
59909.935905	2216497941.800	   8.736	8049
59909.936027	2216497940.200	  12.747	8049
59909.936149	2216497939.000	  13.426	8049
59909.936271	2216497937.900	  11.207	8049
59909.936393	2216497935.800	  10.089	8049
59909.936516	2216497934.800	   9.655	8049
59909.936638	2216497933.600	   8.654	8049
59909.936760	2216497932.300	  12.808	8049
59909.936882	2216497931.200	  11.711	8049
59909.937004	2216497929.800	  15.121	8049
59909.937125	2216497928.500	  10.020	8049
59909.937247	2216497927.000	   9.938	8049
59909.937369	2216497925.800	  18.753	8049
59909.937490	2216497924.600	  10.328	8049
59909.937612	2216497923.500	  11.708	8049
59909.937735	2216497921.500	   9.259	8049
59909.937857	2216497920.800	   8.506	8049
59909.937979	2216497919.000	  10.672	8049
59909.938101	2216497918.000	  12.900	8049
59909.938223	2216497916.400	   9.835	8049
59909.938345	2216497915.300	  10.560	8049
59909.938468	2216497913.900	  11.974	8049
59909.938590	2216497912.300	  10.961	8049
59909.938712	2216497910.800	   7.320	8049
59909.938835	2216497909.700	   8.901	8049
59909.938957	2216497908.500	  10.385	8049
59909.939078	2216497907.100	  10.015	8049
59909.939200	2216497905.600	   8.504	8049
59909.939322	2216497904.400	  13.109	8049
59909.939444	2216497903.200	  11.055	8049
59909.939566	2216497902.000	   9.010	8049
59909.939688	2216497900.500	  15.420	8049
59909.939810	2216497899.300	  10.707	8049
59909.939931	2216497897.600	   8.564	8049
59909.940053	2216497896.400	   6.292	8049
59909.940175	2216497895.300	   8.714	8049
59909.940297	2216497894.100	   9.407	8049
59909.940419	2216497892.700	  13.792	8049
59909.940541	2216497891.300	  10.778	8049
59909.940663	2216497889.800	   8.497	8049
59909.940785	2216497888.400	  10.365	8049
59909.940907	2216497887.000	  11.598	8049
59909.941029	2216497886.000	  21.238	8049
59909.941151	2216497884.600	  15.038	8049
59909.941273	2216497883.500	   8.868	8049
59909.941394	2216497882.000	  18.589	8049
59909.941516	2216497880.900	   9.032	8049
59909.941638	2216497879.600	  15.984	8049
59909.941760	2216497878.500	   9.821	8049
59909.941882	2216497876.900	   8.495	8049
59909.942004	2216497875.400	   9.759	8049
59909.942126	2216497874.200	  10.844	8049
59909.942249	2216497873.000	   8.675	8049
