2459911.996527778     4.4327138366E+05   0.1113305
2459911.997222222     4.4327802713E+05   0.1100984
2459911.997916667     4.4328459664E+05   0.1088654
2459911.998611111     4.4329109212E+05   0.1076315
2459911.999305556     4.4329751354E+05   0.1063966
2459912.000000000     4.4330386083E+05   0.1051608
2459912.000694444     4.4331013394E+05   0.1039241
2459912.001388889     4.4331633282E+05   0.1026865
2459912.002083333     4.4332245740E+05   0.1014481
2459912.002777778     4.4332850765E+05   0.1002088
2459912.003472222     4.4333448351E+05   0.0989687
2459912.004166667     4.4334038494E+05   0.0977279
2459912.004861111     4.4334621189E+05   0.0964862
2459912.005555556     4.4335196430E+05   0.0952438
2459912.006250000     4.4335764215E+05   0.0940007
2459912.006944444     4.4336324537E+05   0.0927568
2459912.007638889     4.4336877395E+05   0.0915123
2459912.008333333     4.4337422782E+05   0.0902671
2459912.009027778     4.4337960695E+05   0.0890212
2459912.009722222     4.4338491131E+05   0.0877747
2459912.010416667     4.4339014084E+05   0.0865276
2459912.011111111     4.4339529553E+05   0.0852799
2459912.011805556     4.4340037534E+05   0.0840317
2459912.012500000     4.4340538022E+05   0.0827828
2459912.013194445     4.4341031015E+05   0.0815335
2459912.013888889     4.4341516510E+05   0.0802836
2459912.014583333     4.4341994504E+05   0.0790333
2459912.015277778     4.4342464993E+05   0.0777825
2459912.015972222     4.4342927975E+05   0.0765312
2459912.016666667     4.4343383448E+05   0.0752795
2459912.017361111     4.4343831409E+05   0.0740274
2459912.018055555     4.4344271855E+05   0.0727749
2459912.018750000     4.4344704784E+05   0.0715220
2459912.019444444     4.4345130194E+05   0.0702688
2459912.020138889     4.4345548084E+05   0.0690152
2459912.020833333     4.4345958450E+05   0.0677614
2459912.021527778     4.4346361292E+05   0.0665072
2459912.022222222     4.4346756608E+05   0.0652528
2459912.022916667     4.4347144396E+05   0.0639982
2459912.023611111     4.4347524654E+05   0.0627433
2459912.024305556     4.4347897382E+05   0.0614882
2459912.025000000     4.4348262578E+05   0.0602329
2459912.025694444     4.4348620241E+05   0.0589775
2459912.026388889     4.4348970371E+05   0.0577219
2459912.027083333     4.4349312966E+05   0.0564662
2459912.027777778     4.4349648026E+05   0.0552104
2459912.028472222     4.4349975550E+05   0.0539545
2459912.029166667     4.4350295538E+05   0.0526986
2459912.029861111     4.4350607989E+05   0.0514426
2459912.030555556     4.4350912904E+05   0.0501866
2459912.031250000     4.4351210282E+05   0.0489305
2459912.031944444     4.4351500123E+05   0.0476745
2459912.032638889     4.4351782427E+05   0.0464186
2459912.033333333     4.4352057196E+05   0.0451627
2459912.034027778     4.4352324428E+05   0.0439069
2459912.034722222     4.4352584125E+05   0.0426511
2459912.035416667     4.4352836288E+05   0.0413955
2459912.036111111     4.4353080916E+05   0.0401401
2459912.036805556     4.4353318012E+05   0.0388848
2459912.037500000     4.4353547576E+05   0.0376297
2459912.038194444     4.4353769609E+05   0.0363748
2459912.038888889     4.4353984113E+05   0.0351201
2459912.039583333     4.4354191088E+05   0.0338656
2459912.040277778     4.4354390537E+05   0.0326115
2459912.040972222     4.4354582461E+05   0.0313576
2459912.041666667     4.4354766862E+05   0.0301040
2459912.042361111     4.4354943741E+05   0.0288507
2459912.043055556     4.4355113102E+05   0.0275978
2459912.043750000     4.4355274945E+05   0.0263452
2459912.044444445     4.4355429273E+05   0.0250930
2459912.045138889     4.4355576089E+05   0.0238413
2459912.045833333     4.4355715395E+05   0.0225899
2459912.046527778     4.4355847194E+05   0.0213390
2459912.047222222     4.4355971487E+05   0.0200886
2459912.047916667     4.4356088280E+05   0.0188387
2459912.048611111     4.4356197573E+05   0.0175893
2459912.049305555     4.4356299371E+05   0.0163404
2459912.050000000     4.4356393676E+05   0.0150920
2459912.050694444     4.4356480492E+05   0.0138442
2459912.051388889     4.4356559822E+05   0.0125970
2459912.052083333     4.4356631671E+05   0.0113505
2459912.052777778     4.4356696042E+05   0.0101045
2459912.053472222     4.4356752938E+05   0.0088592
2459912.054166667     4.4356802363E+05   0.0076146
2459912.054861111     4.4356844322E+05   0.0063706
2459912.055555556     4.4356878818E+05   0.0051274
2459912.056250000     4.4356905857E+05   0.0038849
2459912.056944444     4.4356925443E+05   0.0026431
2459912.057638889     4.4356937579E+05   0.0014022
2459912.058333333     4.4356942272E+05   0.0001620
2459912.059027778     4.4356939525E+05  -0.0010774
2459912.059722222     4.4356929343E+05  -0.0023159
2459912.060416667     4.4356911733E+05  -0.0035536
2459912.061111111     4.4356886698E+05  -0.0047905
2459912.061805556     4.4356854244E+05  -0.0060264
2459912.062500000     4.4356814377E+05  -0.0072614
2459912.063194444     4.4356767101E+05  -0.0084955
2459912.063888889     4.4356712423E+05  -0.0097286
2459912.064583333     4.4356650349E+05  -0.0109608
2459912.065277778     4.4356580884E+05  -0.0121919
2459912.065972222     4.4356504035E+05  -0.0134221
2459912.066666667     4.4356419807E+05  -0.0146512
2459912.067361111     4.4356328207E+05  -0.0158793
2459912.068055556     4.4356229241E+05  -0.0171062
2459912.068750000     4.4356122916E+05  -0.0183321
2459912.069444444     4.4356009238E+05  -0.0195569
2459912.070138889     4.4355888214E+05  -0.0207806
2459912.070833333     4.4355759851E+05  -0.0220031
2459912.071527778     4.4355624156E+05  -0.0232244
2459912.072222222     4.4355481135E+05  -0.0244446
2459912.072916667     4.4355330797E+05  -0.0256635
2459912.073611111     4.4355173148E+05  -0.0268812
2459912.074305556     4.4355008197E+05  -0.0280976
2459912.075000000     4.4354835949E+05  -0.0293128
2459912.075694445     4.4354656414E+05  -0.0305267
2459912.076388889     4.4354469599E+05  -0.0317392
2459912.077083333 A   4.4354275512E+05  -0.0329505
2459912.077777778 A   4.4354074161E+05  -0.0341604
2459912.078472222 A   4.4353865554E+05  -0.0353689
2459912.079166667 A   4.4353649699E+05  -0.0365760
2459912.079861111 A   4.4353426605E+05  -0.0377817
2459912.080555555 A   4.4353196281E+05  -0.0389860
2459912.081250000 A   4.4352958734E+05  -0.0401888
2459912.081944444 A   4.4352713974E+05  -0.0413902
2459912.082638889 A   4.4352462010E+05  -0.0425901
2459912.083333333 A   4.4352202850E+05  -0.0437885
2459912.084027778 A   4.4351936505E+05  -0.0449853
2459912.084722222 A   4.4351662981E+05  -0.0461806
2459912.085416667 A   4.4351382291E+05  -0.0473743
2459912.086111111 A   4.4351094442E+05  -0.0485665
2459912.086805556 A   4.4350799444E+05  -0.0497570
2459912.087500000 A   4.4350497307E+05  -0.0509460
2459912.088194444 A   4.4350188041E+05  -0.0521332
2459912.088888889 A   4.4349871655E+05  -0.0533188
2459912.089583333 A   4.4349548161E+05  -0.0545028
2459912.090277778 A   4.4349217567E+05  -0.0556850
2459912.090972222 A   4.4348879884E+05  -0.0568655
2459912.091666667 A   4.4348535122E+05  -0.0580443
2459912.092361111 A   4.4348183293E+05  -0.0592213
2459912.093055556 A   4.4347824407E+05  -0.0603965
2459912.093750000 A   4.4347458473E+05  -0.0615700
2459912.094444444 A   4.4347085504E+05  -0.0627416
2459912.095138889 A   4.4346705510E+05  -0.0639114
2459912.095833333 A   4.4346318503E+05  -0.0650793
2459912.096527778 A   4.4345924492E+05  -0.0662454
2459912.097222222 A   4.4345523491E+05  -0.0674095
2459912.097916667 A   4.4345115509E+05  -0.0685718
2459912.098611111 A   4.4344700559E+05  -0.0697321
2459912.099305556 A   4.4344278653E+05  -0.0708905
2459912.100000000 A   4.4343849801E+05  -0.0720469
2459912.100694444 A   4.4343414017E+05  -0.0732013
2459912.101388889 A   4.4342971311E+05  -0.0743537
2459912.102083333 A   4.4342521696E+05  -0.0755041
2459912.102777778 A   4.4342065185E+05  -0.0766524
2459912.103472222 N   4.4341601789E+05  -0.0777987
2459912.104166667 N   4.4341131520E+05  -0.0789429
2459912.104861111 N   4.4340654393E+05  -0.0800850
2459912.105555556 N   4.4340170418E+05  -0.0812250
2459912.106250000 N   4.4339679610E+05  -0.0823628
2459912.106944445 N   4.4339181980E+05  -0.0834985
2459912.107638889 N   4.4338677542E+05  -0.0846320
2459912.108333333 N   4.4338166308E+05  -0.0857634
2459912.109027778 N   4.4337648293E+05  -0.0868925
2459912.109722222 N   4.4337123509E+05  -0.0880194
2459912.110416667 N   4.4336591970E+05  -0.0891440
2459912.111111111 N   4.4336053689E+05  -0.0902664
2459912.111805555 N   4.4335508680E+05  -0.0913865
2459912.112500000 N   4.4334956958E+05  -0.0925043
2459912.113194444 N   4.4334398534E+05  -0.0936197
2459912.113888889 N   4.4333833424E+05  -0.0947329
2459912.114583333 N   4.4333261642E+05  -0.0958436
2459912.115277778 N   4.4332683202E+05  -0.0969520
2459912.115972222 N   4.4332098118E+05  -0.0980580
2459912.116666667 N   4.4331506404E+05  -0.0991616
2459912.117361111 N   4.4330908076E+05  -0.1002628
2459912.118055556 N   4.4330303147E+05  -0.1013615
2459912.118750000 N   4.4329691633E+05  -0.1024578
2459912.119444444 N   4.4329073548E+05  -0.1035516
2459912.120138889 N   4.4328448907E+05  -0.1046428
2459912.120833333 N   4.4327817726E+05  -0.1057316
2459912.121527778 N   4.4327180019E+05  -0.1068178
2459912.122222222 N   4.4326535802E+05  -0.1079015
2459912.122916667 N   4.4325885089E+05  -0.1089826
2459912.123611111 N   4.4325227898E+05  -0.1100611
2459912.124305556 N   4.4324564243E+05  -0.1111370
2459912.125000000 N   4.4323894139E+05  -0.1122103
2459912.125694444 N   4.4323217603E+05  -0.1132809
2459912.126388889 N   4.4322534651E+05  -0.1143489
2459912.127083333 N   4.4321845298E+05  -0.1154142
2459912.127777778 N   4.4321149561E+05  -0.1164768
2459912.128472222 N   4.4320447456E+05  -0.1175367
2459912.129166667 N   4.4319738999E+05  -0.1185939
2459912.129861111 N   4.4319024206E+05  -0.1196483
2459912.130555556 N   4.4318303095E+05  -0.1207000
2459912.131250000 C   4.4317575681E+05  -0.1217489
2459912.131944444 C   4.4316841982E+05  -0.1227950
2459912.132638889 C   4.4316102014E+05  -0.1238383
2459912.133333333 C   4.4315355794E+05  -0.1248787
2459912.134027778 C   4.4314603340E+05  -0.1259163
2459912.134722222 C   4.4313844668E+05  -0.1269511
2459912.135416667 C   4.4313079796E+05  -0.1279829
2459912.136111111 C   4.4312308740E+05  -0.1290119
2459912.136805556 C   4.4311531519E+05  -0.1300379
2459912.137500000 C   4.4310748150E+05  -0.1310611
2459912.138194445 C   4.4309958651E+05  -0.1320812
2459912.138888889 C   4.4309163038E+05  -0.1330984
2459912.139583333 C   4.4308361332E+05  -0.1341127
2459912.140277778 C   4.4307553548E+05  -0.1351239
2459912.140972222 C   4.4306739705E+05  -0.1361321
2459912.141666667 C   4.4305919821E+05  -0.1371373
2459912.142361111 C   4.4305093915E+05  -0.1381394
2459912.143055555 C   4.4304262005E+05  -0.1391385
2459912.143750000 C   4.4303424109E+05  -0.1401345
2459912.144444444 C   4.4302580245E+05  -0.1411274
2459912.145138889 C   4.4301730433E+05  -0.1421172
2459912.145833333 C   4.4300874692E+05  -0.1431038
2459912.146527778 C   4.4300013039E+05  -0.1440874
2459912.147222222 C   4.4299145494E+05  -0.1450677
2459912.147916667 C   4.4298272075E+05  -0.1460449
2459912.148611111 C   4.4297392803E+05  -0.1470189
2459912.149305556 C   4.4296507696E+05  -0.1479897
2459912.150000000 C   4.4295616773E+05  -0.1489573
2459912.150694444 C   4.4294720054E+05  -0.1499216
2459912.151388889 C   4.4293817558E+05  -0.1508827
2459912.152083333 C   4.4292909305E+05  -0.1518405
2459912.152777778 C   4.4291995315E+05  -0.1527950
2459912.153472222 C   4.4291075606E+05  -0.1537462
2459912.154166667 C   4.4290150200E+05  -0.1546941
2459912.154861111 C   4.4289219117E+05  -0.1556387
2459912.155555556 *   4.4288282375E+05  -0.1565799
2459912.156250000 *   4.4287339995E+05  -0.1575178
2459912.156944444 *   4.4286391998E+05  -0.1584522
2459912.157638889 *   4.4285438403E+05  -0.1593833
2459912.158333333 *   4.4284479232E+05  -0.1603110
2459912.159027778 *   4.4283514504E+05  -0.1612353
2459912.159722222 *   4.4282544241E+05  -0.1621561
2459912.160416667 *   4.4281568462E+05  -0.1630735
2459912.161111111 *   4.4280587189E+05  -0.1639874
2459912.161805556 *   4.4279600443E+05  -0.1648978
2459912.162500000 *   4.4278608244E+05  -0.1658047
2459912.163194444 *   4.4277610613E+05  -0.1667081
2459912.163888889 *   4.4276607573E+05  -0.1676080
2459912.164583333 *   4.4275599143E+05  -0.1685044
2459912.165277778 *   4.4274585345E+05  -0.1693972
2459912.165972222 *   4.4273566200E+05  -0.1702864
2459912.166666667 *   4.4272541731E+05  -0.1711720
2459912.167361111 *   4.4271511958E+05  -0.1720541
2459912.168055556 *   4.4270476903E+05  -0.1729325
2459912.168750000 *   4.4269436588E+05  -0.1738073
2459912.169444445 *   4.4268391034E+05  -0.1746784
2459912.170138889 *   4.4267340264E+05  -0.1755459
2459912.170833333 *   4.4266284300E+05  -0.1764098
2459912.171527778 *   4.4265223163E+05  -0.1772699
2459912.172222222 *   4.4264156876E+05  -0.1781264
2459912.172916667 *   4.4263085461E+05  -0.1789791
2459912.173611111 *   4.4262008940E+05  -0.1798281
2459912.174305555 *   4.4260927336E+05  -0.1806734
2459912.175000000 *   4.4259840671E+05  -0.1815149
2459912.175694444 *   4.4258748967E+05  -0.1823527
2459912.176388889 *   4.4257652248E+05  -0.1831867
2459912.177083333 *   4.4256550536E+05  -0.1840169
2459912.177777778 *   4.4255443854E+05  -0.1848432
2459912.178472222 *   4.4254332224E+05  -0.1856658
2459912.179166667 *   4.4253215670E+05  -0.1864845
2459912.179861111 *   4.4252094215E+05  -0.1872994
2459912.180555556 *   4.4250967881E+05  -0.1881105
2459912.181250000 *   4.4249836693E+05  -0.1889176
2459912.181944444 *   4.4248700673E+05  -0.1897209
2459912.182638889 *   4.4247559844E+05  -0.1905202
2459912.183333333 *   4.4246414231E+05  -0.1913157
2459912.184027778 *   4.4245263856E+05  -0.1921072
2459912.184722222 *   4.4244108744E+05  -0.1928948
2459912.185416667 *   4.4242948917E+05  -0.1936785
2459912.186111111 *   4.4241784400E+05  -0.1944582
2459912.186805556 *   4.4240615216E+05  -0.1952339
2459912.187500000 *   4.4239441389E+05  -0.1960056
2459912.188194444 *   4.4238262943E+05  -0.1967733
2459912.188888889 *   4.4237079903E+05  -0.1975370
2459912.189583333 *   4.4235892293E+05  -0.1982967
2459912.190277778 *   4.4234700135E+05  -0.1990524
2459912.190972222 *   4.4233503456E+05  -0.1998040
2459912.191666667 *   4.4232302279E+05  -0.2005515
2459912.192361111 *   4.4231096628E+05  -0.2012950
2459912.193055556 *   4.4229886528E+05  -0.2020344
2459912.193750000 *   4.4228672004E+05  -0.2027697
2459912.194444444 *   4.4227453080E+05  -0.2035009
2459912.195138889 *   4.4226229780E+05  -0.2042280
2459912.195833333 *   4.4225002130E+05  -0.2049509
2459912.196527778 *   4.4223770155E+05  -0.2056697
2459912.197222222 *   4.4222533879E+05  -0.2063843
2459912.197916667 *   4.4221293327E+05  -0.2070948
2459912.198611111 *   4.4220048525E+05  -0.2078011
2459912.199305556 *   4.4218799497E+05  -0.2085032
2459912.200000000 *   4.4217546269E+05  -0.2092011
2459912.200694445 *   4.4216288865E+05  -0.2098948
2459912.201388889 *   4.4215027311E+05  -0.2105842
2459912.202083333 *   4.4213761640E+05  -0.2112677
2459912.202777778 *   4.4212491870E+05  -0.2119505
2459912.203472222 *   4.4211218012E+05  -0.2126291
2459912.204166667 *   4.4209940107E+05  -0.2132957
2459912.204861111 *   4.4208658428E+05  -0.2139078
2459912.205555555 *   4.4207372745E+05  -0.2146293
2459912.206250000 *   4.4206082630E+05  -0.2153555
2459912.206944444 *   4.4204788547E+05  -0.2159190
2459912.207638889 *   4.4203492515E+05  -0.2161628
2459912.208333333 *   4.4202192649E+05  -0.2172046
2459912.209027778 *   4.4200885555E+05  -0.2183599
2459912.209722222 *   4.4199574283E+05  -0.2184528
2459912.210416667 *   4.4198266175E+05  -0.2177336
2459912.211111111 *   4.4196957421E+05  -0.2188185
2459912.211805556 *   4.4195638033E+05  -0.2207549
2459912.212500000 *   4.4194311022E+05  -0.2213451
2459912.213194444 *   4.4192982898E+05  -0.2213357
2459912.213888889 *   4.4191653484E+05  -0.2219136
2459912.214583333 *   4.4190318604E+05  -0.2229071
2459912.215277778 *   4.4188979148E+05  -0.2235105
2459912.215972222 *   4.4187636428E+05  -0.2240220
2459912.216666667 *   4.4186290479E+05  -0.2246080
2459912.217361111 *   4.4184940737E+05  -0.2252476
2459912.218055556 *   4.4183587368E+05  -0.2258327
2459912.218750000 *   4.4182230513E+05  -0.2264107
2459912.219444444 *   4.4180870198E+05  -0.2269865
2459912.220138889 *   4.4179506432E+05  -0.2275595
2459912.220833333 *   4.4178139247E+05  -0.2281266
2459912.221527778 *   4.4176768673E+05  -0.2286892
2459912.222222222 *   4.4175394738E+05  -0.2292472
2459912.222916667 *   4.4174017467E+05  -0.2298007
2459912.223611111 *   4.4172636888E+05  -0.2303497
2459912.224305556 *   4.4171253028E+05  -0.2308941
2459912.225000000 *   4.4169865916E+05  -0.2314340
2459912.225694444 *   4.4168475577E+05  -0.2319693
2459912.226388889 *   4.4167082040E+05  -0.2325001
2459912.227083333 *   4.4165685332E+05  -0.2330263
2459912.227777778 *   4.4164285480E+05  -0.2335478
2459912.228472222 *   4.4162882513E+05  -0.2340648
2459912.229166667 *   4.4161476457E+05  -0.2345772
2459912.229861111 *   4.4160067340E+05  -0.2350850
2459912.230555556 *   4.4158655190E+05  -0.2355882
2459912.231250000 *   4.4157240035E+05  -0.2360867
2459912.231944445 *   4.4155821902E+05  -0.2365806
2459912.232638889 *   4.4154400819E+05  -0.2370699
2459912.233333333 *   4.4152976814E+05  -0.2375545
2459912.234027778 *   4.4151549916E+05  -0.2380344
2459912.234722222 *   4.4150120152E+05  -0.2385097
2459912.235416667 *   4.4148687549E+05  -0.2389803
2459912.236111111 *   4.4147252137E+05  -0.2394463
2459912.236805555 *   4.4145813942E+05  -0.2399075
2459912.237500000 *   4.4144372995E+05  -0.2403641
2459912.238194444 *   4.4142929321E+05  -0.2408159
2459912.238888889 *   4.4141482950E+05  -0.2412631
2459912.239583333 *   4.4140033910E+05  -0.2417055
2459912.240277778 *   4.4138582230E+05  -0.2421433
2459912.240972222 *   4.4137127937E+05  -0.2425763
2459912.241666667 *   4.4135671060E+05  -0.2430045
2459912.242361111 *   4.4134211627E+05  -0.2434281
2459912.243055556 *   4.4132749667E+05  -0.2438468
2459912.243750000 *   4.4131285209E+05  -0.2442609
2459912.244444444 *   4.4129818280E+05  -0.2446701
2459912.245138889 *   4.4128348910E+05  -0.2450746
2459912.245833333 *   4.4126877126E+05  -0.2454744
2459912.246527778 *   4.4125402959E+05  -0.2458693
2459912.247222222 *   4.4123926436E+05  -0.2462595
2459912.247916667 *   4.4122447586E+05  -0.2466449
2459912.248611111 *   4.4120966437E+05  -0.2470255
2459912.249305556 *   4.4119483020E+05  -0.2474013
2459912.250000000 *   4.4117997361E+05  -0.2477723
2459912.250694444 *   4.4116509491E+05  -0.2481385
2459912.251388889 *   4.4115019438E+05  -0.2484999
2459912.252083333 *   4.4113527232E+05  -0.2488564
2459912.252777778 *   4.4112032899E+05  -0.2492081
2459912.253472222 *   4.4110536472E+05  -0.2495550
2459912.254166667 *   4.4109037976E+05  -0.2498971
2459912.254861111 *   4.4107537444E+05  -0.2502343
2459912.255555556 *   4.4106034901E+05  -0.2505667
2459912.256250000 *   4.4104530379E+05  -0.2508942
2459912.256944444 *   4.4103023907E+05  -0.2512169
2459912.257638889 *   4.4101515513E+05  -0.2515347
2459912.258333333 *   4.4100005226E+05  -0.2518476
2459912.259027778 *   4.4098493076E+05  -0.2521557
2459912.259722222 *   4.4096979092E+05  -0.2524589
2459912.260416667 *   4.4095463303E+05  -0.2527572
2459912.261111111 *   4.4093945739E+05  -0.2530507
2459912.261805556 *   4.4092426428E+05  -0.2533393
2459912.262500000 *   4.4090905401E+05  -0.2536229
2459912.263194445 *   4.4089382686E+05  -0.2539017
2459912.263888889 *   4.4087858313E+05  -0.2541756
2459912.264583333 *   4.4086332312E+05  -0.2544446
2459912.265277778 *   4.4084804711E+05  -0.2547086
2459912.265972222 *   4.4083275540E+05  -0.2549678
2459912.266666667 *   4.4081744828E+05  -0.2552221
2459912.267361111 *   4.4080212606E+05  -0.2554714
2459912.268055555 *   4.4078678902E+05  -0.2557159
2459912.268750000 *   4.4077143746E+05  -0.2559554
2459912.269444444 *   4.4075607168E+05  -0.2561900
2459912.270138889 *   4.4074069197E+05  -0.2564196
2459912.270833333 *   4.4072529862E+05  -0.2566443
2459912.271527778 *   4.4070989194E+05  -0.2568641
2459912.272222222 *   4.4069447222E+05  -0.2570790
2459912.272916667 *   4.4067903975E+05  -0.2572889
2459912.273611111 *   4.4066359483E+05  -0.2574939
2459912.274305556 *   4.4064813777E+05  -0.2576940
2459912.275000000 *   4.4063266884E+05  -0.2578891
2459912.275694444 *   4.4061718836E+05  -0.2580792
2459912.276388889 *   4.4060169662E+05  -0.2582644
2459912.277083333 *   4.4058619391E+05  -0.2584447
2459912.277777778 *   4.4057068054E+05  -0.2586200
2459912.278472222 *   4.4055515679E+05  -0.2587903
2459912.279166667 *   4.4053962297E+05  -0.2589557
2459912.279861111 *   4.4052407938E+05  -0.2591161
2459912.280555556 *   4.4050852631E+05  -0.2592716
2459912.281250000 *   4.4049296406E+05  -0.2594221
2459912.281944444 *   4.4047739292E+05  -0.2595676
2459912.282638889 *   4.4046181321E+05  -0.2597082
2459912.283333333 *   4.4044622520E+05  -0.2598438
2459912.284027778 *   4.4043062922E+05  -0.2599744
2459912.284722222 *   4.4041502553E+05  -0.2601001
2459912.285416667 *   4.4039941446E+05  -0.2602208
2459912.286111111 *   4.4038379629E+05  -0.2603365
2459912.286805556 *   4.4036817133E+05  -0.2604473
2459912.287500000 *   4.4035253987E+05  -0.2605531
2459912.288194444 *   4.4033690222E+05  -0.2606539
2459912.288888889 *   4.4032125866E+05  -0.2607497
2459912.289583333 *   4.4030560950E+05  -0.2608406
2459912.290277778 *   4.4028995503E+05  -0.2609265
2459912.290972222 *   4.4027429557E+05  -0.2610074
2459912.291666667 *   4.4025863139E+05  -0.2610833
2459912.292361111 *   4.4024296281E+05  -0.2611543
2459912.293055556 *   4.4022729012E+05  -0.2612203
2459912.293750000 *   4.4021161362E+05  -0.2612813
2459912.294444445 *   4.4019593361E+05  -0.2613374
2459912.295138889 *   4.4018025038E+05  -0.2613884
2459912.295833333 *   4.4016456424E+05  -0.2614345
2459912.296527778 *   4.4014887548E+05  -0.2614756
2459912.297222222 *   4.4013318440E+05  -0.2615118
2459912.297916667 *   4.4011749130E+05  -0.2615430
2459912.298611111 *   4.4010179649E+05  -0.2615692
2459912.299305555 *   4.4008610024E+05  -0.2615904
2459912.300000000 *   4.4007040287E+05  -0.2616067
2459912.300694444 *   4.4005470468E+05  -0.2616180
2459912.301388889 *   4.4003900596E+05  -0.2616243
2459912.302083333 *   4.4002330700E+05  -0.2616256
2459912.302777778 *   4.4000760812E+05  -0.2616220
2459912.303472222 *   4.3999190960E+05  -0.2616135
2459912.304166667 *   4.3997621174E+05  -0.2615999
2459912.304861111 *   4.3996051484E+05  -0.2615814
2459912.305555556 *   4.3994481920E+05  -0.2615580
2459912.306250000 *   4.3992912512E+05  -0.2615296
2459912.306944444 *   4.3991343289E+05  -0.2614962
2459912.307638889 *   4.3989774281E+05  -0.2614579
2459912.308333333 *   4.3988205518E+05  -0.2614146
2459912.309027778 *   4.3986637030E+05  -0.2613664
2459912.309722222 *   4.3985068845E+05  -0.2613132
2459912.310416667 *   4.3983500995E+05  -0.2612551
2459912.311111111 *   4.3981933508E+05  -0.2611920
2459912.311805556 *   4.3980366415E+05  -0.2611240
2459912.312500000 *   4.3978799744E+05  -0.2610511
2459912.313194444 *   4.3977233526E+05  -0.2609732
2459912.313888889 *   4.3975667790E+05  -0.2608904
2459912.314583333 *   4.3974102565E+05  -0.2608027
2459912.315277778 *   4.3972537882E+05  -0.2607100
2459912.315972222 *   4.3970973770E+05  -0.2606124
2459912.316666667 *   4.3969410258E+05  -0.2605099
2459912.317361111 *   4.3967847375E+05  -0.2604025
2459912.318055556 *   4.3966285153E+05  -0.2602901
2459912.318750000 *   4.3964723619E+05  -0.2601729
2459912.319444444 *   4.3963162804E+05  -0.2600507
2459912.320138889 *   4.3961602736E+05  -0.2599236
2459912.320833333 *   4.3960043445E+05  -0.2597917
2459912.321527778 *   4.3958484961E+05  -0.2596548
2459912.322222222 *   4.3956927313E+05  -0.2595130
2459912.322916667 *   4.3955370530E+05  -0.2593664
2459912.323611111 *   4.3953814642E+05  -0.2592148
2459912.324305556 *   4.3952259678E+05  -0.2590584
2459912.325000000 *   4.3950705667E+05  -0.2588971
2459912.325694445 *   4.3949152638E+05  -0.2587310
2459912.326388889 *   4.3947600621E+05  -0.2585599
2459912.327083333 *   4.3946049645E+05  -0.2583840
2459912.327777778 *   4.3944499739E+05  -0.2582033
2459912.328472222 *   4.3942950933E+05  -0.2580177
2459912.329166667 *   4.3941403254E+05  -0.2578272
2459912.329861111 *   4.3939856733E+05  -0.2576319
2459912.330555555 *   4.3938311399E+05  -0.2574318
2459912.331250000 *   4.3936767280E+05  -0.2572268
2459912.331944444 *   4.3935224405E+05  -0.2570170
2459912.332638889 *   4.3933682804E+05  -0.2568023
2459912.333333333 *   4.3932142506E+05  -0.2565829
2459912.334027778 *   4.3930603538E+05  -0.2563586
2459912.334722222 *   4.3929065931E+05  -0.2561295
2459912.335416667 *   4.3927529713E+05  -0.2558956
2459912.336111111 *   4.3925994912E+05  -0.2556570
2459912.336805556 *   4.3924461559E+05  -0.2554135
2459912.337500000 *   4.3922929680E+05  -0.2551652
2459912.338194444 *   4.3921399306E+05  -0.2549122
2459912.338888889 *   4.3919870464E+05  -0.2546544
2459912.339583333 *   4.3918343184E+05  -0.2543918
2459912.340277778 *   4.3916817494E+05  -0.2541244
2459912.340972222 *   4.3915293422E+05  -0.2538523
2459912.341666667 *   4.3913770997E+05  -0.2535755
2459912.342361111 *   4.3912250247E+05  -0.2532939
2459912.343055556 *   4.3910731201E+05  -0.2530076
2459912.343750000 *   4.3909213888E+05  -0.2527165
2459912.344444444 *   4.3907698336E+05  -0.2524207
2459912.345138889 *   4.3906184572E+05  -0.2521202
2459912.345833333 *   4.3904672626E+05  -0.2518150
2459912.346527778 *   4.3903162525E+05  -0.2515051
2459912.347222222 *   4.3901654298E+05  -0.2511905
2459912.347916667 *   4.3900147973E+05  -0.2508712
2459912.348611111 *   4.3898643577E+05  -0.2505472
2459912.349305556 *   4.3897141140E+05  -0.2502186
2459912.350000000 *   4.3895640689E+05  -0.2498853
2459912.350694444 *   4.3894142252E+05  -0.2495473
2459912.351388889 *   4.3892645857E+05  -0.2492047
2459912.352083333 *   4.3891151532E+05  -0.2488574
2459912.352777778 *   4.3889659304E+05  -0.2485055
2459912.353472222 *   4.3888169202E+05  -0.2481490
2459912.354166667 *   4.3886681253E+05  -0.2477878
2459912.354861111 *   4.3885195485E+05  -0.2474221
2459912.355555556 *   4.3883711926E+05  -0.2470517
2459912.356250000 *   4.3882230603E+05  -0.2466768
2459912.356944445 *   4.3880751544E+05  -0.2462972
2459912.357638889 *   4.3879274776E+05  -0.2459131
2459912.358333333 *   4.3877800326E+05  -0.2455244
2459912.359027778 *   4.3876328223E+05  -0.2451311
2459912.359722222 *   4.3874858493E+05  -0.2447333
2459912.360416667 *   4.3873391163E+05  -0.2443310
2459912.361111111 *   4.3871926262E+05  -0.2439241
2459912.361805555 *   4.3870463816E+05  -0.2435127
2459912.362500000 *   4.3869003852E+05  -0.2430967
2459912.363194444 *   4.3867546397E+05  -0.2426763
2459912.363888889 *   4.3866091479E+05  -0.2422513
